"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"40","0","SUCCESS","8","32768","1000.0","0","0.0","116","0.0625","0.06213","2","35.00000000000023","39.626000000000204","4.625999999999976"
"41","0","SUCCESS","3","32768","2000.0","0","0.0","66","0.0625","0.06213","2","35.00000000000023","36.54600000000022","1.5459999999999923"
"76","0","SUCCESS","4","32768","2000.0","0","0.0","52","0.0625","0.06213","2","135.00000000000023","137.64000000000019","2.639999999999958"
"77","0","SUCCESS","9","32768","2000.0","0","0.0","149","0.0625","0.06213","2","135.00000000000023","140.72000000000057","5.72000000000034"
"78","0","SUCCESS","3","32768","2000.0","0","0.0","29","0.0625","0.06213","2","135.00000000000023","136.43000000000004","1.4299999999998079"
"79","0","SUCCESS","5","32768","1000.0","0","0.0","16","0.0625","0.06213","2","135.00000000000023","136.65000000000006","1.6499999999998352"
"80","0","SUCCESS","6","32768","4000.0","0","0.0","172","0.0625","0.06213","2","135.00000000000023","138.19000000000025","3.190000000000026"
"81","0","SUCCESS","7","32768","1000.0","0","0.0","203","0.0625","0.06213","2","135.00000000000023","157.2200000000026","22.220000000002386"
"82","0","SUCCESS","4","32768","2000.0","0","0.0","75","0.0625","0.06213","2","135.00000000000023","138.5200000000003","3.520000000000067"
"83","0","SUCCESS","9","32768","2000.0","0","0.0","114","0.0625","0.06213","2","135.00000000000023","140.06000000000049","5.060000000000258"
"84","0","SUCCESS","3","32768","2000.0","0","0.0","123","0.0625","0.06213","2","135.00000000000023","139.73000000000044","4.730000000000217"
"85","0","SUCCESS","5","32768","1000.0","0","0.0","93","0.0625","0.06213","2","135.00000000000023","145.1200000000011","10.120000000000886"
"86","0","SUCCESS","6","32768","4000.0","0","0.0","123","0.0625","0.06213","2","135.00000000000023","137.64000000000019","2.639999999999958"
"87","0","SUCCESS","8","32768","1000.0","0","0.0","125","0.0625","0.06213","2","135.00000000000023","148.64000000000155","13.640000000001322"
"88","0","SUCCESS","2","32768","1000.0","0","0.0","92","0.0625","0.06213","2","135.00000000000023","145.0100000000011","10.010000000000872"
"89","0","SUCCESS","0","32768","2000.0","0","0.0","178","0.0625","0.06213","2","135.00000000000023","141.38000000000065","6.380000000000422"
"90","0","SUCCESS","7","32768","1000.0","0","0.0","145","0.0625","0.06213","2","135.00000000000023","150.84000000000182","15.840000000001595"
"91","0","SUCCESS","1","32768","1000.0","0","0.0","54","0.0625","0.06213","2","135.00000000000023","140.83000000000058","5.830000000000354"
"92","0","SUCCESS","9","32768","2000.0","0","0.0","186","0.0625","0.06213","2","135.00000000000023","141.16000000000062","6.1600000000003945"
"93","0","SUCCESS","4","32768","2000.0","0","0.0","102","0.0625","0.06213","2","135.00000000000023","139.18000000000038","4.180000000000149"
"94","0","SUCCESS","3","32768","2000.0","0","0.0","176","0.0625","0.06213","2","135.00000000000023","140.50000000000054","5.500000000000313"
"95","0","SUCCESS","5","32768","1000.0","0","0.0","50","0.0625","0.06213","2","135.00000000000023","140.39000000000053","5.390000000000299"
"96","0","SUCCESS","6","32768","4000.0","0","0.0","12","0.0625","0.06213","2","135.00000000000023","135.31300000000024","0.3130000000000166"
"97","0","SUCCESS","8","32768","1000.0","0","0.0","137","0.09998","0.02069","2","135.00000000000023","149.0800000000016","14.080000000001377"
"98","0","SUCCESS","6","32768","4000.0","0","0.0","76","0.02499","0.07959","2","135.00000000000023","138.74000000000032","3.7400000000000944"
"100","0","SUCCESS","0","32768","2000.0","0","0.0","117","0.02499","0.07959","2","135.00000000000023","145.0100000000011","10.010000000000872"
"103","0","SUCCESS","6","32768","4000.0","0","0.0","47","0.02499","0.07959","2","135.00000000000023","138.08000000000024","3.0800000000000125"
"106","0","SUCCESS","9","32768","2000.0","0","0.0","116","0.02499","0.07959","2","135.00000000000023","142.15000000000074","7.150000000000517"
"107","0","SUCCESS","4","32768","2000.0","0","0.0","28","0.02499","0.07959","2","135.00000000000023","138.19000000000025","3.190000000000026"
"108","0","SUCCESS","3","32768","2000.0","0","0.0","185","0.02499","0.07959","2","135.00000000000023","143.25000000000088","8.250000000000654"
"112","0","SUCCESS","0","32768","2000.0","0","0.0","11","0.02499","0.07959","2","135.00000000000023","138.85000000000034","3.850000000000108"
"113","0","SUCCESS","6","32768","4000.0","0","0.0","177","0.02499","0.07959","2","135.00000000000023","140.2800000000005","5.280000000000285"
"116","0","SUCCESS","9","32768","2000.0","0","0.0","90","0.02499","0.07959","2","135.00000000000023","141.60000000000068","6.600000000000449"
"117","0","SUCCESS","4","32768","2000.0","0","0.0","69","0.02499","0.03339","2","135.00000000000023","139.84000000000046","4.840000000000231"
"120","0","SUCCESS","0","32768","2000.0","0","0.0","291","0.02499","0.03339","2","135.00000000000023","151.3900000000019","16.390000000001663"
"123","0","SUCCESS","6","32768","4000.0","0","0.0","169","0.02499","0.03339","2","135.00000000000023","140.1700000000005","5.170000000000272"
"124","0","SUCCESS","0","32768","2000.0","0","0.0","100000","0.09998","0.02069","2","135.00000000000023","692.0050000000689","557.0050000000687"
"126","0","SUCCESS","6","32768","4000.0","0","0.0","141","0.09998","0.02069","2","135.00000000000023","137.20000000000013","2.1999999999999034"
"129","0","SUCCESS","0","32768","2000.0","0","0.0","100000","0.09998","0.02069","2","135.00000000000023","692.0050000000689","557.0050000000687"
"131","0","SUCCESS","1","32768","1000.0","0","0.0","219","0.125","0.07959","2","135.00000000000023","144.90000000000109","9.900000000000858"
"132","0","SUCCESS","4","32768","2000.0","0","0.0","230","0.125","0.07959","2","135.00000000000023","139.18000000000038","4.180000000000149"
"133","0","SUCCESS","9","32768","2000.0","0","0.0","221","0.125","0.07959","2","135.00000000000023","139.62000000000043","4.6200000000002035"
"134","0","SUCCESS","3","32768","2000.0","0","0.0","215","0.125","0.07959","2","135.00000000000023","139.18000000000038","4.180000000000149"
"135","0","SUCCESS","0","32768","2000.0","0","0.0","40","0.03125","0.009323","2","135.00000000000023","139.2900000000004","4.290000000000163"
"142","0","SUCCESS","0","32768","2000.0","0","0.0","30","0.03125","0.009323","2","135.00000000000023","138.19000000000025","3.190000000000026"
"144","0","SUCCESS","4","32768","2000.0","0","0.0","36","0.03125","0.009323","2","135.00000000000023","138.85000000000034","3.850000000000108"
"145","0","SUCCESS","9","32768","2000.0","0","0.0","38","0.03125","0.009323","2","135.00000000000023","139.07000000000036","4.070000000000135"
"146","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.03125","0.009323","2","135.00000000000023","139.84000000000046","4.840000000000231"
"148","0","SUCCESS","6","32768","4000.0","0","0.0","41","0.03125","0.009323","2","135.00000000000023","137.20000000000013","2.1999999999999034"
"150","0","SUCCESS","0","32768","2000.0","0","0.0","39","0.03125","0.009323","2","135.00000000000023","139.18000000000038","4.180000000000149"
"154","0","SUCCESS","4","32768","2000.0","0","0.0","35","0.03125","0.009323","2","135.00000000000023","138.74000000000032","3.7400000000000944"
"155","0","SUCCESS","9","32768","2000.0","0","0.0","37","0.03125","0.009323","2","135.00000000000023","138.96000000000035","3.9600000000001216"
"156","0","SUCCESS","3","32768","2000.0","0","0.0","41","0.03125","0.009323","2","135.00000000000023","139.4000000000004","4.400000000000176"
"158","0","SUCCESS","6","32768","4000.0","0","0.0","42","0.03125","0.009323","2","135.00000000000023","137.20000000000013","2.1999999999999034"
"161","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.03125","0.009323","2","135.00000000000023","139.4000000000004","4.400000000000176"
"164","0","SUCCESS","9","32768","2000.0","0","0.0","37","0.03125","0.009323","2","135.00000000000023","138.96000000000035","3.9600000000001216"
"165","0","SUCCESS","4","32768","2000.0","0","0.0","39","0.03125","0.009323","2","135.00000000000023","138.96000000000035","3.9600000000001216"
"166","0","SUCCESS","3","32768","2000.0","0","0.0","53","0.03125","0.009323","2","135.00000000000023","140.06000000000049","5.060000000000258"
"168","0","SUCCESS","6","32768","4000.0","0","0.0","41","0.03125","0.009323","2","135.00000000000023","137.20000000000013","2.1999999999999034"
"172","0","SUCCESS","0","32768","2000.0","0","0.0","39","0.03125","0.009323","2","135.00000000000023","139.18000000000038","4.180000000000149"
"174","0","SUCCESS","9","32768","2000.0","0","0.0","43","0.03125","0.009323","2","135.00000000000023","139.62000000000043","4.6200000000002035"
"175","0","SUCCESS","4","32768","2000.0","0","0.0","46","0.03125","0.009323","2","135.00000000000023","139.2900000000004","4.290000000000163"
"176","0","SUCCESS","3","32768","2000.0","0","0.0","37","0.03125","0.009323","2","135.00000000000023","138.96000000000035","3.9600000000001216"
"178","0","SUCCESS","4","32768","2000.0","0","0.0","38","0.03125","0.009323","2","170.0900000000042","172.18000000000447","2.090000000000259"
"179","0","SUCCESS","9","32768","2000.0","0","0.0","33","0.03125","0.009323","2","170.0900000000042","171.96000000000444","1.870000000000232"
"180","0","SUCCESS","3","32768","2000.0","0","0.0","39","0.03125","0.009323","2","170.0900000000042","172.29000000000448","2.200000000000273"
"181","0","SUCCESS","6","32768","4000.0","0","0.0","39","0.03125","0.009323","2","170.0900000000042","171.19000000000435","1.1000000000001364"
"182","0","SUCCESS","4","32768","2000.0","0","0.0","38","0.03125","0.009323","2","170.0900000000042","172.18000000000447","2.090000000000259"
"183","0","SUCCESS","9","32768","2000.0","0","0.0","41","0.03125","0.009323","2","170.0900000000042","172.18000000000447","2.090000000000259"
"187","0","SUCCESS","3","32768","2000.0","0","0.0","37","0.03125","0.009323","2","170.0900000000042","172.18000000000447","2.090000000000259"
"189","0","SUCCESS","6","32768","4000.0","0","0.0","57","0.03125","0.009323","2","170.0900000000042","171.41000000000437","1.3200000000001637"
"191","0","SUCCESS","4","32768","2000.0","0","0.0","40","0.03125","0.009323","2","170.0900000000042","172.29000000000448","2.200000000000273"
"192","0","SUCCESS","9","32768","2000.0","0","0.0","34","0.03125","0.009323","2","170.0900000000042","171.96000000000444","1.870000000000232"
"196","0","SUCCESS","3","32768","2000.0","0","0.0","42","0.03125","0.009323","2","170.0900000000042","172.4000000000045","2.3100000000002865"
"198","0","SUCCESS","6","32768","4000.0","0","0.0","35","0.03125","0.009323","2","170.0900000000042","171.08000000000433","0.9900000000001228"
"200","0","SUCCESS","9","32768","2000.0","0","0.0","50","0.03125","0.009323","2","170.0900000000042","172.29000000000448","2.200000000000273"
"201","0","SUCCESS","4","32768","2000.0","0","0.0","35","0.03125","0.009323","2","170.0900000000042","172.07000000000446","1.9800000000002456"
"203","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.03125","0.009323","2","170.0900000000042","171.6300000000044","1.540000000000191"
"206","0","SUCCESS","3","32768","2000.0","0","0.0","38","0.03125","0.009323","2","170.0900000000042","172.18000000000447","2.090000000000259"
"208","0","SUCCESS","6","32768","4000.0","0","0.0","44","0.03125","0.009323","2","170.0900000000042","171.30000000000436","1.21000000000015"
"210","0","SUCCESS","4","32768","2000.0","0","0.0","37","0.03125","0.009323","2","170.0900000000042","172.18000000000447","2.090000000000259"
"211","0","SUCCESS","9","32768","2000.0","0","0.0","34","0.03125","0.009323","2","170.0900000000042","171.96000000000444","1.870000000000232"
"213","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.03125","0.009323","2","170.0900000000042","171.6300000000044","1.540000000000191"
"216","0","SUCCESS","3","32768","2000.0","0","0.0","39","0.03125","0.009323","2","170.0900000000042","172.29000000000448","2.200000000000273"
"218","0","SUCCESS","6","32768","4000.0","0","0.0","34","0.03125","0.009323","2","170.0900000000042","171.08000000000433","0.9900000000001228"
"220","0","SUCCESS","3","32768","2000.0","0","0.0","42","0.03125","0.009323","2","200.12000000000793","202.31500000000818","2.195000000000249"
"221","0","SUCCESS","6","32768","4000.0","0","0.0","40","0.03125","0.009323","2","200.12000000000793","200.99500000000802","0.8750000000000853"
"225","0","SUCCESS","3","32768","2000.0","0","0.0","36","0.03125","0.009323","2","200.12000000000793","202.09500000000816","1.9750000000002217"
"226","0","SUCCESS","9","32768","2000.0","0","0.0","39","0.03125","0.009323","2","200.12000000000793","201.5450000000081","1.4250000000001535"
"229","0","SUCCESS","6","32768","4000.0","0","0.0","42","0.03125","0.009323","2","200.12000000000793","201.10500000000803","0.9850000000000989"
"230","0","SUCCESS","4","32768","2000.0","0","0.0","36","0.03125","0.009323","2","200.12000000000793","201.43500000000807","1.3150000000001398"
"234","0","SUCCESS","3","32768","2000.0","0","0.0","77","0.03125","0.0031089999999999","2","200.12000000000793","203.08500000000828","2.9650000000003445"
"235","0","SUCCESS","9","32768","2000.0","0","0.0","106","0.04688","0.0636","2","200.12000000000793","202.31500000000818","2.195000000000249"
"236","0","SUCCESS","4","32768","2000.0","0","0.0","64","0.0625","0.0318","2","200.12000000000793","201.32500000000806","1.2050000000001262"
"237","0","SUCCESS","9","32768","2000.0","0","0.0","65","0.02499","0.02545","2","200.12000000000793","202.75500000000824","2.6350000000003035"
"240","0","SUCCESS","6","32768","4000.0","0","0.0","106","0.02499","0.02545","2","200.12000000000793","201.98500000000814","1.865000000000208"
"241","0","SUCCESS","4","32768","2000.0","0","0.0","36","0.02499","0.02545","2","200.12000000000793","201.6550000000081","1.5350000000001671"
"244","0","SUCCESS","0","32768","2000.0","0","0.0","106","0.02499","0.02545","2","200.12000000000793","205.39500000000857","5.275000000000631"
"246","0","SUCCESS","9","32768","2000.0","0","0.0","47","0.02499","0.02545","2","200.12000000000793","202.31500000000818","2.195000000000249"
"248","0","SUCCESS","3","32768","2000.0","0","0.0","46","0.02499","0.02545","2","200.12000000000793","202.5350000000082","2.4150000000002763"
"250","0","SUCCESS","6","32768","4000.0","0","0.0","44","0.02499","0.02545","2","200.12000000000793","201.21500000000805","1.0950000000001125"
"251","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","200.12000000000793","201.32500000000806","1.2050000000001262"
"254","0","SUCCESS","0","32768","2000.0","0","0.0","74","0.02499","0.02545","2","200.12000000000793","204.18500000000842","4.065000000000481"
"256","0","SUCCESS","4","32768","2000.0","0","0.0","113","0.02499","0.02545","2","230.14500000001163","235.08800000001224","4.943000000000609"
"257","0","SUCCESS","9","32768","2000.0","0","0.0","24","0.02499","0.02545","2","230.14500000001163","232.77800000001196","2.6330000000003224"
"258","0","SUCCESS","3","32768","2000.0","0","0.0","20","0.02499","0.02545","2","230.14500000001163","232.3380000000119","2.193000000000268"
"259","0","SUCCESS","4","32768","2000.0","0","0.0","36","0.02499","0.02545","2","230.14500000001163","233.108000000012","2.9630000000003633"
"260","0","SUCCESS","9","32768","2000.0","0","0.0","71","0.02499","0.02545","2","230.14500000001163","234.20800000001213","4.0630000000005"
"261","0","SUCCESS","6","32768","4000.0","0","0.0","112","0.02499","0.02545","2","230.14500000001163","232.3380000000119","2.193000000000268"
"265","0","SUCCESS","3","32768","2000.0","0","0.0","24","0.02499","0.02545","2","230.14500000001163","232.55800000001193","2.413000000000295"
"268","0","SUCCESS","9","32768","2000.0","0","0.0","38","0.02499","0.02545","2","230.14500000001163","233.43800000001204","3.2930000000004043"
"269","0","SUCCESS","4","32768","2000.0","0","0.0","87","0.02499","0.02545","2","230.14500000001163","234.53800000001218","4.393000000000541"
"270","0","SUCCESS","6","32768","4000.0","0","0.0","30","0.02499","0.02545","2","230.14500000001163","231.01800000001174","0.8730000000001041"
"274","0","SUCCESS","3","32768","2000.0","0","0.0","25","0.02499","0.02545","2","230.14500000001163","232.66800000001194","2.5230000000003088"
"277","0","SUCCESS","9","32768","2000.0","0","0.0","30","0.02499","0.02545","2","230.14500000001163","233.108000000012","2.9630000000003633"
"278","0","SUCCESS","4","32768","2000.0","0","0.0","28","0.02499","0.02545","2","230.14500000001163","232.66800000001194","2.5230000000003088"
"279","0","SUCCESS","6","32768","4000.0","0","0.0","107","0.02499","0.02545","2","230.14500000001163","232.2280000000119","2.083000000000254"
"283","0","SUCCESS","3","32768","2000.0","0","0.0","96","0.02499","0.02545","2","230.14500000001163","235.30800000001227","5.163000000000636"
"286","0","SUCCESS","4","32768","2000.0","0","0.0","18","0.02499","0.02545","2","230.14500000001163","232.11800000001188","1.9730000000002406"
"287","0","SUCCESS","9","32768","2000.0","0","0.0","30","0.02499","0.02545","2","230.14500000001163","233.108000000012","2.9630000000003633"
"288","0","SUCCESS","0","32768","2000.0","0","0.0","103","0.02499","0.02545","2","230.14500000001163","234.31800000001215","4.173000000000513"
"289","0","SUCCESS","6","32768","4000.0","0","0.0","32","0.02499","0.02545","2","230.14500000001163","231.01800000001174","0.8730000000001041"
"293","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","230.14500000001163","235.41800000001228","5.27300000000065"
"296","0","SUCCESS","4","32768","2000.0","0","0.0","50","0.02499","0.02545","2","230.14500000001163","233.65800000001207","3.5130000000004316"
"297","0","SUCCESS","9","32768","2000.0","0","0.0","95","0.02499","0.02545","2","230.14500000001163","234.7580000000122","4.613000000000568"
"298","0","SUCCESS","0","32768","2000.0","0","0.0","22","0.02499","0.02545","2","230.14500000001163","231.34800000001178","1.203000000000145"
"299","0","SUCCESS","4","32768","2000.0","0","0.0","32","0.02499","0.02545","2","260.16800000001535","262.0280000000156","1.860000000000241"
"300","0","SUCCESS","9","32768","2000.0","0","0.0","107","0.02499","0.02545","2","260.16800000001535","264.4480000000159","4.280000000000541"
"301","0","SUCCESS","3","32768","2000.0","0","0.0","149","0.02499","0.02545","2","260.16800000001535","268.7380000000164","8.570000000001073"
"302","0","SUCCESS","4","32768","2000.0","0","0.0","40","0.02499","0.02545","2","260.16800000001535","262.46800000001565","2.3000000000002956"
"303","0","SUCCESS","9","32768","2000.0","0","0.0","17","0.02499","0.02545","2","260.16800000001535","261.1480000000155","0.9800000000001319"
"304","0","SUCCESS","6","32768","4000.0","0","0.0","47","0.02499","0.02545","2","260.16800000001535","261.3680000000155","1.2000000000001592"
"308","0","SUCCESS","3","32768","2000.0","0","0.0","38","0.02499","0.02545","2","260.16800000001535","263.7880000000158","3.6200000000004593"
"311","0","SUCCESS","9","32768","2000.0","0","0.0","102","0.02499","0.02545","2","260.16800000001535","264.3380000000159","4.1700000000005275"
"312","0","SUCCESS","4","32768","2000.0","0","0.0","44","0.02499","0.02545","2","260.16800000001535","262.57800000001566","2.4100000000003092"
"313","0","SUCCESS","6","32768","4000.0","0","0.0","111","0.02499","0.02545","2","260.16800000001535","262.35800000001564","2.190000000000282"
"317","0","SUCCESS","3","32768","2000.0","0","0.0","98","0.02499","0.02545","2","260.16800000001535","267.0880000000162","6.920000000000869"
"320","0","SUCCESS","9","32768","2000.0","0","0.0","20","0.02499","0.02545","2","260.16800000001535","261.3680000000155","1.2000000000001592"
"321","0","SUCCESS","4","32768","2000.0","0","0.0","106","0.02499","0.02545","2","260.16800000001535","264.00800000001584","3.8400000000004866"
"322","0","SUCCESS","6","32768","4000.0","0","0.0","21","0.02499","0.02545","2","260.16800000001535","260.81800000001545","0.650000000000091"
"326","0","SUCCESS","3","32768","2000.0","0","0.0","131","0.02499","0.02545","2","260.16800000001535","268.2980000000164","8.130000000001019"
"329","0","SUCCESS","9","32768","2000.0","0","0.0","105","0.02499","0.02545","2","260.16800000001535","264.4480000000159","4.280000000000541"
"330","0","SUCCESS","4","32768","2000.0","0","0.0","110","0.02499","0.02545","2","260.16800000001535","264.11800000001585","3.9500000000005002"
"331","0","SUCCESS","0","32768","2000.0","0","0.0","21","0.02499","0.02545","2","260.16800000001535","260.92800000001546","0.7600000000001046"
"332","0","SUCCESS","6","32768","4000.0","0","0.0","102","0.02499","0.02545","2","260.16800000001535","262.2480000000156","2.0800000000002683"
"336","0","SUCCESS","3","32768","2000.0","0","0.0","27","0.02499","0.02545","2","260.16800000001535","263.12800000001573","2.9600000000003774"
"339","0","SUCCESS","4","32768","2000.0","0","0.0","107","0.02499","0.02545","2","290.1880000000191","294.1380000000196","3.9500000000005002"
"340","0","SUCCESS","9","32768","2000.0","0","0.0","100","0.02499","0.02545","2","290.1880000000191","293.2580000000195","3.070000000000391"
"341","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","290.1880000000191","298.2080000000201","8.020000000001005"
"342","0","SUCCESS","4","32768","2000.0","0","0.0","106","0.02499","0.02545","2","290.1880000000191","294.1380000000196","3.9500000000005002"
"343","0","SUCCESS","9","32768","2000.0","0","0.0","15","0.02499","0.02545","2","290.1880000000191","291.0580000000192","0.8700000000001182"
"344","0","SUCCESS","6","32768","4000.0","0","0.0","102","0.02499","0.02545","2","290.1880000000191","292.5980000000194","2.4100000000003092"
"348","0","SUCCESS","3","32768","2000.0","0","0.0","42","0.02499","0.02545","2","290.1880000000191","294.79800000001967","4.610000000000582"
"351","0","SUCCESS","9","32768","2000.0","0","0.0","20","0.02499","0.02545","2","290.1880000000191","291.38800000001925","1.2000000000001592"
"352","0","SUCCESS","4","32768","2000.0","0","0.0","24","0.02499","0.02545","2","290.1880000000191","291.6080000000193","1.4200000000001864"
"353","0","SUCCESS","6","32768","4000.0","0","0.0","96","0.02499","0.02545","2","290.1880000000191","292.4880000000194","2.3000000000002956"
"357","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","290.1880000000191","298.0980000000201","7.910000000000991"
"360","0","SUCCESS","9","32768","2000.0","0","0.0","24","0.02499","0.02545","2","290.1880000000191","291.49800000001926","1.3100000000001728"
"361","0","SUCCESS","4","32768","2000.0","0","0.0","47","0.02499","0.02545","2","290.1880000000191","292.8180000000194","2.6300000000003365"
"362","0","SUCCESS","6","32768","4000.0","0","0.0","21","0.02499","0.02545","2","290.1880000000191","290.8380000000192","0.650000000000091"
"366","0","SUCCESS","3","32768","2000.0","0","0.0","48","0.02499","0.02545","2","290.1880000000191","295.1280000000197","4.940000000000623"
"369","0","SUCCESS","9","32768","2000.0","0","0.0","103","0.02499","0.02545","2","290.1880000000191","293.2580000000195","3.070000000000391"
"370","0","SUCCESS","4","32768","2000.0","0","0.0","42","0.02499","0.02545","2","290.1880000000191","292.5980000000194","2.4100000000003092"
"371","0","SUCCESS","0","32768","2000.0","0","0.0","69","0.02499","0.02545","2","290.1880000000191","292.7080000000194","2.520000000000323"
"372","0","SUCCESS","6","32768","4000.0","0","0.0","137","0.02499","0.02545","2","290.1880000000191","293.03800000001945","2.850000000000364"
"376","0","SUCCESS","3","32768","2000.0","0","0.0","137","0.02499","0.02545","2","290.1880000000191","298.9780000000202","8.7900000000011"
"379","0","SUCCESS","4","32768","2000.0","0","0.0","57","0.02499","0.02545","2","320.0980000000228","324.4900000000233","4.3920000000005075"
