"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"27","0","SUCCESS","6","32768","4000.0","0","0.0","1343","0.26206074182239014","6.670806730705859","2","36.00000000000024","77.01966178110725","41.019661781107004"
"29","0","SUCCESS","6","32768","4000.0","0","0.0","2075","0.4065420056629482","11.22666395288213","2","36.00000000000024","76.79966178110725","40.799661781107005"
"30","0","SUCCESS","5","32768","1000.0","0","0.0","2292","0.44782360003291855","16.561301174383605","2","36.00000000000024","46.39864635659551","10.398646356595272"
"32","0","SUCCESS","6","32768","4000.0","0","0.0","2685","0.5258896058032151","17.83511893528832","2","36.00000000000024","76.57966178110725","40.579661781107006"
"33","0","SUCCESS","6","32768","4000.0","0","0.0","1637","0.31484843482135255","21.417796235657732","2","36.00000000000024","77.12966178110725","41.129661781107"
"35","0","SUCCESS","1","32768","1000.0","0","0.0","2835","0.5563577373778517","17.047681005539882","2","36.00000000000024","48.84693591812411","12.846935918123869"
"36","0","SUCCESS","6","32768","4000.0","0","0.0","1689","0.32505770768648723","22.131074947684894","2","36.00000000000024","77.01966178110725","41.019661781107004"
"37","0","SUCCESS","6","32768","4000.0","0","0.0","2045","0.4009224032015797","10.605465551038916","2","36.00000000000024","76.68966178110725","40.689661781107006"
"38","0","SUCCESS","6","32768","4000.0","0","0.0","1256","0.239986034774799","18.116531238728687","2","36.00000000000024","77.12966178110725","41.129661781107"
"39","0","SUCCESS","6","32768","4000.0","0","0.0","1508","0.2915285064721517","15.243996695757016","2","36.00000000000024","77.01966178110725","41.019661781107004"
"41","0","SUCCESS","6","32768","4000.0","0","0.0","1560","0.30068966208271847","18.301047920346274","2","36.00000000000024","77.01966178110725","41.019661781107004"
"42","0","SUCCESS","6","32768","4000.0","0","0.0","2744","0.5354726282173057","23.800673694614414","2","36.00000000000024","76.68966178110725","40.689661781107006"
"43","0","SUCCESS","6","32768","4000.0","0","0.0","1553","0.3029465444461701","9.582180596225488","2","36.00000000000024","76.79966178110725","40.799661781107005"
"45","0","SUCCESS","6","32768","4000.0","0","0.0","2038","0.39475454113769665","22.59163867057448","2","36.00000000000024","77.01966178110725","41.019661781107004"
"46","0","SUCCESS","6","32768","4000.0","0","0.0","2468","0.48259456038529663","17.815989967969678","2","36.00000000000024","76.68966178110725","40.689661781107006"
"47","0","SUCCESS","6","32768","4000.0","0","0.0","1641","0.31721306779361624","17.610917552391467","2","36.00000000000024","77.01966178110725","41.019661781107004"
"48","0","SUCCESS","8","32768","1000.0","0","0.0","2311","0.45222451801487684","15.3923370759652","2","36.00000000000024","46.288646356595514","10.288646356595272"
"49","0","SUCCESS","6","32768","4000.0","0","0.0","2730","0.5332790938674214","21.96234294131021","2","36.00000000000024","76.68966178110725","40.689661781107006"
"50","0","SUCCESS","2","32768","1000.0","0","0.0","2831","0.5561235207952974","15.327292893822914","2","36.00000000000024","46.288646356595514","10.288646356595272"
"51","0","SUCCESS","6","32768","4000.0","0","0.0","2029","0.3957157595363464","15.60915794270385","2","36.00000000000024","76.79966178110725","40.799661781107005"
"52","0","SUCCESS","6","32768","4000.0","0","0.0","2391","0.46551044145927756","22.208535256984096","2","36.00000000000024","76.79966178110725","40.799661781107005"
"53","0","SUCCESS","6","32768","4000.0","0","0.0","3158","0.6171975953777583","26.377522350919634","2","36.00000000000024","76.68966178110725","40.689661781107006"
"54","0","SUCCESS","6","32768","4000.0","0","0.0","2346","0.461668774172285","9.17690271639236","2","36.00000000000024","76.35966178110725","40.35966178110701"
"56","0","SUCCESS","6","32768","4000.0","0","0.0","2364","0.46128759653812484","18.999228165689747","2","36.00000000000024","76.68966178110725","40.689661781107006"
"57","0","SUCCESS","7","32768","1000.0","0","0.0","2789","0.5479310392749772","14.798621916117078","2","36.00000000000024","46.288646356595514","10.288646356595272"
"58","0","SUCCESS","6","32768","4000.0","0","0.0","2198","0.42667135652934635","22.47831308288965","2","36.00000000000024","76.90966178110725","40.909661781107005"
"59","0","SUCCESS","0","32768","2000.0","0","0.0","3106","0.6094191446220473","19.87850353123566","2","36.00000000000024","41.20570329719126","5.205703297191022"
"60","0","SUCCESS","6","32768","4000.0","0","0.0","2515","0.4858769290191167","33.07721803193982","2","36.00000000000024","77.01966178110725","41.019661781107004"
"61","0","SUCCESS","6","32768","4000.0","0","0.0","1530","0.2972195445709688","12.443567573860367","2","36.00000000000024","76.90966178110725","40.909661781107005"
"63","0","SUCCESS","6","32768","4000.0","0","0.0","1962","0.38304057931906366","13.720868490657327","2","36.00000000000024","76.68966178110725","40.689661781107006"
"64","0","SUCCESS","6","32768","4000.0","0","0.0","1768","0.34213150229658573","19.116571048291604","2","36.00000000000024","77.01966178110725","41.019661781107004"
"65","0","SUCCESS","6","32768","4000.0","0","0.0","1703","0.3284536956003711","20.474562308023664","2","36.00000000000024","77.01966178110725","41.019661781107004"
"66","0","SUCCESS","6","32768","4000.0","0","0.0","2469","0.48091048824655974","22.712101649514626","2","36.00000000000024","76.79966178110725","40.799661781107005"
"67","0","SUCCESS","2","32768","1000.0","0","0.0","2215","0.4333227695001042","14.44063508397814","2","36.00000000000024","46.288646356595514","10.288646356595272"
"68","0","SUCCESS","6","32768","4000.0","0","0.0","2489","0.48723668111861185","16.64911834545576","2","36.00000000000024","76.68966178110725","40.689661781107006"
"69","0","SUCCESS","6","32768","4000.0","0","0.0","425","0.07720858226849875","9.700378692319134","2","36.00000000000024","77.23966178110724","41.239661781107"
"71","0","SUCCESS","6","32768","4000.0","0","0.0","1257","0.24410759465514553","8.392355820820525","2","36.00000000000024","77.01966178110725","41.019661781107004"
"72","0","SUCCESS","6","32768","4000.0","0","0.0","2431","0.47424053507733","19.970492229752526","2","36.00000000000024","76.79966178110725","40.799661781107005"
"73","0","SUCCESS","6","32768","4000.0","0","0.0","2205","0.4253312766942494","29.404028024775027","2","36.00000000000024","77.01966178110725","41.019661781107004"
"74","0","SUCCESS","6","32768","4000.0","0","0.0","1435","0.27657852028202146","16.528642066944162","2","36.00000000000024","77.12966178110725","41.129661781107"
"75","0","SUCCESS","0","32768","2000.0","0","0.0","2000","0.3898877595327796","15.41790496354221","2","36.00000000000024","41.20570329719126","5.205703297191022"
"76","0","SUCCESS","6","32768","4000.0","0","0.0","1906","0.37196343850006697","13.583174481068031","2","36.00000000000024","76.68966178110725","40.689661781107006"
"77","0","SUCCESS","6","32768","4000.0","0","0.0","2741","0.5361659335362654","20.308882783481252","2","36.00000000000024","76.68966178110725","40.689661781107006"
"78","0","SUCCESS","6","32768","4000.0","0","0.0","1953","0.3856771892320737","2.325828014529172","2","36.00000000000024","76.24966178110725","40.24966178110701"
"79","0","SUCCESS","6","32768","4000.0","0","0.0","2141","0.41965972947450364","11.689741384655461","2","36.00000000000024","76.68966178110725","40.689661781107006"
"81","0","SUCCESS","6","32768","4000.0","0","0.0","2147","0.41693975997067995","21.1681598998588","2","36.00000000000024","76.90966178110725","40.909661781107005"
"82","0","SUCCESS","6","32768","4000.0","0","0.0","1933","0.37753060312443354","12.884331892275219","2","36.00000000000024","76.68966178110725","40.689661781107006"
"83","0","SUCCESS","4","32768","2000.0","0","0.0","100000","0.05","0.88","2","36.00000000000024","1487.439119975409","1451.4391199754089"
"84","0","SUCCESS","6","32768","4000.0","0","0.0","1647","0.3194052184763306","15.438203555875644","2","36.00000000000024","77.01966178110725","41.019661781107004"
"85","0","SUCCESS","9","32768","2000.0","0","0.0","2889","0.5653180705854242","21.41830405678659","2","36.00000000000024","41.20570329719126","5.205703297191022"
"86","0","SUCCESS","6","32768","4000.0","0","0.0","1657","0.31891308306637844","21.71149927495516","2","36.00000000000024","77.12966178110725","41.129661781107"
"87","0","SUCCESS","6","32768","4000.0","0","0.0","1926","0.3769782382290455","10.689050562820771","2","36.00000000000024","76.68966178110725","40.689661781107006"
"88","0","SUCCESS","6","32768","4000.0","0","0.0","1820","0.3545958200423951","13.865003286104145","2","36.00000000000024","76.90966178110725","40.909661781107005"
"89","0","SUCCESS","6","32768","4000.0","0","0.0","1631","0.31494415512125595","18.384180389888172","2","36.00000000000024","77.01966178110725","41.019661781107004"
"91","0","SUCCESS","9","32768","2000.0","0","0.0","2221","0.43267826769152384","19.039298608259177","2","36.00000000000024","41.20570329719126","5.205703297191022"
"93","0","SUCCESS","8","32768","1000.0","0","0.0","2783","0.5404100555071399","30.740879825117574","2","36.00000000000024","46.39864635659551","10.398646356595272"
"95","0","SUCCESS","1","32768","1000.0","0","0.0","2279","0.44216420872122175","24.259477735110487","2","36.00000000000024","48.95693591812411","12.956935918123868"
"97","0","SUCCESS","4","32768","2000.0","0","0.0","2153","0.4220650513687804","11.394289554696217","2","36.00000000000024","42.42439057961973","6.424390579619491"
"98","0","SUCCESS","6","32768","4000.0","0","0.0","1518","0.2945521946712695","12.925383676218178","2","36.00000000000024","76.90966178110725","40.909661781107005"
"99","0","SUCCESS","7","32768","1000.0","0","0.0","2280","0.4454939833347399","16.39081584355013","2","36.00000000000024","46.39864635659551","10.398646356595272"
"100","0","SUCCESS","6","32768","4000.0","0","0.0","2083","0.4109472460295901","4.582256099005578","2","36.00000000000024","76.46966178110725","40.46966178110701"
"102","0","SUCCESS","6","32768","4000.0","0","0.0","2366","0.4573306131320805","30.01929894206202","2","86.00000000000024","182.87911997574506","96.87911997574481"
"104","0","SUCCESS","6","32768","4000.0","0","0.0","2238","0.43714522759921615","16.539960265053264","2","86.00000000000024","179.378119975745","93.37811997574475"
"105","0","SUCCESS","4","32768","2000.0","0","0.0","1052","0.20629246947764363","0.6260784780290116","2","86.00000000000024","93.71268861197039","7.712688611970151"
"106","0","SUCCESS","6","32768","4000.0","0","0.0","2604","0.5111546752065019","14.393273817268991","2","86.00000000000024","182.00111997574515","96.00111997574491"
"107","0","SUCCESS","6","32768","4000.0","0","0.0","2537","0.49691691137849936","16.22465831490671","2","86.00000000000024","181.4511199757451","95.45111997574485"
"108","0","SUCCESS","6","32768","4000.0","0","0.0","2111","0.4107154001211328","18.84289033098183","2","86.00000000000024","189.03911997574582","103.03911997574558"
"109","0","SUCCESS","0","32768","2000.0","0","0.0","1359","0.26174922160139613","15.186596010162145","2","86.00000000000024","95.20548280819882","9.205482808198582"
"110","0","SUCCESS","6","32768","4000.0","0","0.0","1914","0.3772375006841956","3.989591610765144","2","86.00000000000024","187.38911997574561","101.38911997574537"
"111","0","SUCCESS","4","32768","2000.0","0","0.0","3206","0.6280659169320704","22.93052902856857","2","86.00000000000024","93.71268861197039","7.712688611970151"
"112","0","SUCCESS","6","32768","4000.0","0","0.0","1022","0.1958496616156815","11.468031537750335","2","86.00000000000024","200.9191199757473","114.91911997574705"
"113","0","SUCCESS","7","32768","1000.0","0","0.0","1900","0.369071663349589","17.438720806637598","2","86.00000000000024","101.62837144876605","15.628371448765805"
"114","0","SUCCESS","6","32768","4000.0","0","0.0","2226","0.4327844500769819","21.30690276633481","2","86.00000000000024","180.03011997574504","94.0301199757448"
"116","0","SUCCESS","6","32768","4000.0","0","0.0","2246","0.4403707030877748","12.09900656765518","2","86.00000000000024","179.04811997574495","93.04811997574471"
"117","0","SUCCESS","6","32768","4000.0","0","0.0","2180","0.42763399832717086","11.193713347490512","2","86.00000000000024","178.6081199757449","92.60811997574466"
"118","0","SUCCESS","6","32768","4000.0","0","0.0","1229","0.23531911338804865","16.32089195227182","2","86.00000000000024","189.25911997574585","103.2591199757456"
"120","0","SUCCESS","6","32768","4000.0","0","0.0","2248","0.43769151177128673","19.821898026371414","2","86.00000000000024","179.70811997574503","93.7081199757448"
"121","0","SUCCESS","6","32768","4000.0","0","0.0","1783","0.3470185009623149","14.188880818695935","2","86.00000000000024","187.93911997574568","101.93911997574544"
"123","0","SUCCESS","5","32768","1000.0","0","0.0","2879","0.5599371123434256","30.054393063816875","2","86.00000000000024","104.22665035438835","18.226650354388113"
"124","0","SUCCESS","6","32768","4000.0","0","0.0","2418","0.4734624230200572","15.503135913117204","2","86.00000000000024","180.46111997574505","94.46111997574481"
"125","0","SUCCESS","6","32768","4000.0","0","0.0","1591","0.3097671463104516","11.249821759938897","2","86.00000000000024","185.18911997574534","99.1891199757451"
"126","0","SUCCESS","6","32768","4000.0","0","0.0","1647","0.31929500751778733","15.473286505416949","2","86.00000000000024","186.3991199757455","100.39911997574525"
"127","0","SUCCESS","6","32768","4000.0","0","0.0","1700","0.3297321329112011","16.166845019719926","2","86.00000000000024","187.1691199757456","101.16911997574535"
"128","0","SUCCESS","6","32768","4000.0","0","0.0","2569","0.5001960701123922","24.409852078350077","2","86.00000000000024","182.87911997574506","96.87911997574481"
"129","0","SUCCESS","6","32768","4000.0","0","0.0","1697","0.32933261540454717","15.31605974215805","2","86.00000000000024","187.05911997574557","101.05911997574533"
"130","0","SUCCESS","6","32768","4000.0","0","0.0","2036","0.4014437802560409","4.591199703281578","2","86.00000000000024","186.83911997574555","100.8391199757453"
"131","0","SUCCESS","6","32768","4000.0","0","0.0","1498","0.2916534775076667","10.340334851310434","2","86.00000000000024","184.52911997574526","98.52911997574502"
"132","0","SUCCESS","6","32768","4000.0","0","0.0","2462","0.4813112273727096","18.21234081894308","2","86.00000000000024","181.12111997574505","95.1211199757448"
"133","0","SUCCESS","6","32768","4000.0","0","0.0","2072","0.40540383964191096","12.706939778768518","2","86.00000000000024","188.37911997574574","102.3791199757455"
"134","0","SUCCESS","0","32768","2000.0","0","0.0","3393","0.6656327166479973","22.57283234686473","2","86.00000000000024","94.98548280819882","8.985482808198583"
"135","0","SUCCESS","6","32768","4000.0","0","0.0","1644","0.3227416501901233","5.572011897639657","2","86.00000000000024","184.63911997574527","98.63911997574503"
"136","0","SUCCESS","5","32768","1000.0","0","0.0","1927","0.3732563324609978","20.70698145075542","2","86.00000000000024","104.33665035438835","18.336650354388112"
"137","0","SUCCESS","6","32768","4000.0","0","0.0","2247","0.43997556677562816","13.963747074011","2","86.00000000000024","179.15811997574497","93.15811997574473"
"138","0","SUCCESS","6","32768","4000.0","0","0.0","1859","0.36303198633743944","12.15810084603215","2","86.00000000000024","188.70911997574578","102.70911997574554"
"139","0","SUCCESS","6","32768","4000.0","0","0.0","2252","0.4400219944055612","16.10747830689515","2","86.00000000000024","179.488119975745","93.48811997574477"
"140","0","SUCCESS","6","32768","4000.0","0","0.0","1312","0.2520451601457121","16.358041651429605","2","86.00000000000024","189.14911997574583","103.14911997574559"
"141","0","SUCCESS","6","32768","4000.0","0","0.0","1445","0.2771898624324944","19.888930293323718","2","86.00000000000024","186.28911997574548","100.28911997574524"
"143","0","SUCCESS","6","32768","4000.0","0","0.0","1734","0.3362893686127756","16.62031017917517","2","86.00000000000024","187.82911997574567","101.82911997574543"
"144","0","SUCCESS","6","32768","4000.0","0","0.0","2087","0.40504293950053233","21.11059442340209","2","86.00000000000024","189.47911997574587","103.47911997574563"
"145","0","SUCCESS","6","32768","4000.0","0","0.0","2154","0.41719250315468565","24.260097764958616","2","86.00000000000024","180.14011997574505","94.14011997574481"
"146","0","SUCCESS","4","32768","2000.0","0","0.0","1543","0.2972958181942422","18.47079755380644","2","86.00000000000024","93.82268861197039","7.82268861197015"
"147","0","SUCCESS","6","32768","4000.0","0","0.0","2148","0.4199374827133879","14.253218228674095","2","86.00000000000024","178.93811997574494","92.9381199757447"
"149","0","SUCCESS","6","32768","4000.0","0","0.0","1956","0.38672381106401016","1.558272325432588","2","86.00000000000024","186.61911997574552","100.61911997574528"
"150","0","SUCCESS","6","32768","4000.0","0","0.0","1296","0.2504747603393186","12.154942011556319","2","86.00000000000024","188.26911997574572","102.26911997574548"
"152","0","SUCCESS","6","32768","4000.0","0","0.0","2262","0.4428665635110291","14.218809424257891","2","86.00000000000024","179.26811997574498","93.26811997574474"
"153","0","SUCCESS","6","32768","4000.0","0","0.0","2298","0.44952872467153593","15.518340917271965","2","86.00000000000024","179.378119975745","93.37811997574475"
"154","0","SUCCESS","6","32768","4000.0","0","0.0","2096","0.40940754255801587","14.729216808583367","2","86.00000000000024","188.37911997574574","102.3791199757455"
"155","0","SUCCESS","6","32768","4000.0","0","0.0","2343","0.46007846166417116","11.769137356363693","2","86.00000000000024","179.26811997574498","93.26811997574474"
"156","0","SUCCESS","6","32768","4000.0","0","0.0","1885","0.36983238115411965","8.2394685152609","2","86.00000000000024","188.26911997574572","102.26911997574548"
"157","0","SUCCESS","6","32768","4000.0","0","0.0","1648","0.3224899422487095","8.14942692488672","2","86.00000000000024","185.07911997574533","99.07911997574509"
"159","0","SUCCESS","6","32768","4000.0","0","0.0","1627","0.3163017546871365","12.846162580878142","2","86.00000000000024","185.95911997574544","99.9591199757452"
"160","0","SUCCESS","6","32768","4000.0","0","0.0","2272","0.4448452764770091","14.257872173114428","2","86.00000000000024","179.15811997574497","93.15811997574473"
"162","0","SUCCESS","6","32768","4000.0","0","0.0","2121","0.4128853713014027","18.784289854682793","2","86.00000000000024","179.26811997574498","93.26811997574474"
"163","0","SUCCESS","6","32768","4000.0","0","0.0","2100","0.4078007994519997","20.631171719649195","2","86.00000000000024","189.25911997574585","103.2591199757456"
"164","0","SUCCESS","3","32768","2000.0","0","0.0","3290","0.6439431614754101","25.41278666059764","2","86.00000000000024","94.98548280819882","8.985482808198583"
"165","0","SUCCESS","6","32768","4000.0","0","0.0","1967","0.38696905075788074","6.45085273388273","2","86.00000000000024","187.71911997574566","101.71911997574541"
"166","0","SUCCESS","1","32768","1000.0","0","0.0","3040","0.5955714653615841","21.13955950260093","2","86.00000000000024","106.6311296183879","20.63112961838766"
"167","0","SUCCESS","6","32768","4000.0","0","0.0","1530","0.2990852631046643","7.372354081943097","2","86.00000000000024","183.86911997574518","97.86911997574494"
"168","0","SUCCESS","6","32768","4000.0","0","0.0","2558","0.4987196345979672","22.359834602675992","2","86.00000000000024","182.76911997574504","96.7691199757448"
"169","0","SUCCESS","6","32768","4000.0","0","0.0","2283","0.445942270260424","16.97134507762646","2","86.00000000000024","179.378119975745","93.37811997574475"
"170","0","SUCCESS","6","32768","4000.0","0","0.0","1318","0.2560290445961775","9.09472461263999","2","86.00000000000024","187.38911997574561","101.38911997574537"
"171","0","SUCCESS","6","32768","4000.0","0","0.0","2682","0.5227876001879377","24.432114541267705","2","86.00000000000024","183.09911997574508","97.09911997574484"
"172","0","SUCCESS","6","32768","4000.0","0","0.0","1741","0.3409017813851329","8.524963697493458","2","86.00000000000024","186.28911997574548","100.28911997574524"
"173","0","SUCCESS","6","32768","4000.0","0","0.0","2101","0.4113869946742408","12.050408284586057","2","86.00000000000024","179.81811997574505","93.8181199757448"
"174","0","SUCCESS","6","32768","4000.0","0","0.0","1148","0.2223686437562634","8.090804004266023","2","86.00000000000024","190.13911997574596","104.13911997574571"
"175","0","SUCCESS","6","32768","4000.0","0","0.0","1825","0.3559540623265096","12.99788010371902","2","86.00000000000024","188.37911997574574","102.3791199757455"
"176","0","SUCCESS","6","32768","4000.0","0","0.0","1950","0.3805966438970046","13.836659385399107","2","86.00000000000024","188.8191199757458","102.81911997574555"
"177","0","SUCCESS","6","32768","4000.0","0","0.0","1516","0.293524733192897","14.253482932228724","2","86.00000000000024","185.07911997574533","99.07911997574509"
"178","0","SUCCESS","6","32768","4000.0","0","0.0","2474","0.4834189098580125","18.860139409404567","2","86.00000000000024","181.23111997574506","95.23111997574482"
"179","0","SUCCESS","6","32768","4000.0","0","0.0","1767","0.34510133531855014","11.178110598266667","2","86.00000000000024","186.94911997574556","100.94911997574532"
"180","0","SUCCESS","3","32768","2000.0","0","0.0","1447","0.27583078234594927","24.41759120222917","2","86.00000000000024","95.20548280819882","9.205482808198582"
"182","0","SUCCESS","6","32768","4000.0","0","0.0","2568","0.5013315623011497","20.833792615385445","2","86.00000000000024","182.65911997574503","96.65911997574479"
"183","0","SUCCESS","6","32768","4000.0","0","0.0","2706","0.5326403795149804","11.632116977390627","2","86.00000000000024","181.89111997574514","95.8911199757449"
"184","0","SUCCESS","6","32768","4000.0","0","0.0","2408","0.472048065829614","13.995854390143895","2","86.00000000000024","180.24961997574505","94.2496199757448"
"185","0","SUCCESS","6","32768","4000.0","0","0.0","1516","0.29654569217741655","7.068828167528581","2","86.00000000000024","183.64911997574515","97.64911997574491"
"186","0","SUCCESS","6","32768","4000.0","0","0.0","1248","0.2418054181928217","9.509625596773578","2","86.00000000000024","187.82911997574567","101.82911997574543"
"187","0","SUCCESS","6","32768","4000.0","0","0.0","1931","0.3798865839671591","6.154080186010942","2","86.00000000000024","187.38911997574561","101.38911997574537"
"188","0","SUCCESS","6","32768","4000.0","0","0.0","1293","0.24805563929844449","16.65951742131229","2","86.00000000000024","189.14911997574583","103.14911997574559"
"189","0","SUCCESS","6","32768","4000.0","0","0.0","2729","0.5325063919553468","23.45849123399771","2","86.00000000000024","183.09911997574508","97.09911997574484"
"190","0","SUCCESS","6","32768","4000.0","0","0.0","1529","0.2971118878106349","11.790620362378416","2","86.00000000000024","184.7491199757453","98.74911997574505"
"191","0","SUCCESS","9","32768","2000.0","0","0.0","1718","0.33232986706736134","18.17989742263844","2","86.00000000000024","95.20548280819882","9.205482808198582"
"192","0","SUCCESS","6","32768","4000.0","0","0.0","2144","0.41829865179016196","16.331671855883247","2","86.00000000000024","179.04811997574495","93.04811997574471"
"193","0","SUCCESS","6","32768","4000.0","0","0.0","2570","0.5010772809720377","22.499103964144908","2","86.00000000000024","182.76911997574504","96.7691199757448"
"194","0","SUCCESS","6","32768","4000.0","0","0.0","1693","0.32450931232220426","25.396511514839474","2","86.00000000000024","188.9291199757458","102.92911997574556"
"195","0","SUCCESS","6","32768","4000.0","0","0.0","2760","0.541162401778579","17.544722775627253","2","86.00000000000024","182.22111997574518","96.22111997574494"
"196","0","SUCCESS","6","32768","4000.0","0","0.0","2586","0.5055826131896051","19.162326179373196","2","86.00000000000024","182.55111997574522","96.55111997574498"
"198","0","SUCCESS","2","32768","1000.0","0","0.0","1870","0.3631742894060586","17.11495613498621","2","86.00000000000024","101.62837144876605","15.628371448765805"
"199","0","SUCCESS","6","32768","4000.0","0","0.0","2257","0.4415387662692418","15.010135273297202","2","86.00000000000024","179.378119975745","93.37811997574475"
"200","0","SUCCESS","6","32768","4000.0","0","0.0","2409","0.4708360985716756","17.77140022971442","2","86.00000000000024","180.7911199757451","94.79111997574485"
"201","0","SUCCESS","6","32768","4000.0","0","0.0","2810","0.5490781936000648","22.700728287063367","2","86.00000000000024","182.87911997574506","96.87911997574481"
"202","0","SUCCESS","6","32768","4000.0","0","0.0","1673","0.3238335117761293","17.180498013661936","2","86.00000000000024","187.05911997574557","101.05911997574533"
"203","0","SUCCESS","6","32768","4000.0","0","0.0","2088","0.40659607065028874","17.910487213908134","2","86.00000000000024","188.9291199757458","102.92911997574556"
"204","0","SUCCESS","6","32768","4000.0","0","0.0","1885","0.36829053953726154","12.010428345873729","2","86.00000000000024","188.9291199757458","102.92911997574556"
"205","0","SUCCESS","6","32768","4000.0","0","0.0","1942","0.3800025411648484","11.084607099526847","2","86.00000000000024","188.48911997574575","102.48911997574551"
"206","0","SUCCESS","1","32768","1000.0","0","0.0","1713","0.33318477781474687","13.729404861298235","2","86.00000000000024","106.8511296183879","20.85112961838766"
"207","0","SUCCESS","6","32768","4000.0","0","0.0","2241","0.434367003663347","24.81536506142816","2","86.00000000000024","181.01111997574512","95.01111997574488"
"208","0","SUCCESS","6","32768","4000.0","0","0.0","2797","0.5487951742336409","16.963744997872837","2","86.00000000000024","182.22111997574518","96.22111997574494"
"210","0","SUCCESS","9","32768","2000.0","0","0.0","3077","0.6006293012370081","27.29594178746625","2","86.00000000000024","95.09548280819882","9.095482808198582"
"211","0","SUCCESS","6","32768","4000.0","0","0.0","1772","0.34332787302699475","18.097780469760878","2","86.00000000000024","188.59911997574577","102.59911997574552"
"212","0","SUCCESS","6","32768","4000.0","0","0.0","1893","0.3649094218127114","24.554549024628432","2","86.00000000000024","190.13911997574596","104.13911997574571"
"213","0","SUCCESS","6","32768","4000.0","0","0.0","2485","0.4839336654207786","22.820795003308383","2","86.00000000000024","182.3311199757452","96.33111997574495"
"214","0","SUCCESS","6","32768","4000.0","0","0.0","1968","0.38692164127222334","7.143403334686358","2","86.00000000000024","187.82911997574567","101.82911997574543"
